datetime,symbol,open,high,low,close,volume
2019-12-17 03:00:00,BINANCE:ATOMUSDT,4.057,4.143,3.536,3.64,2458454.058
2019-12-18 03:00:00,BINANCE:ATOMUSDT,3.641,4.555,3.591,4.265,3701581.478
2019-12-19 03:00:00,BINANCE:ATOMUSDT,4.266,4.37,4.074,4.266,1787189.481
2019-12-20 03:00:00,BINANCE:ATOMUSDT,4.266,4.395,4.127,4.31,950137.462
2019-12-21 03:00:00,BINANCE:ATOMUSDT,4.305,4.343,4.019,4.057,773211.638
2019-12-22 03:00:00,BINANCE:ATOMUSDT,4.058,4.279,4.043,4.257,760476.393
2019-12-23 03:00:00,BINANCE:ATOMUSDT,4.258,4.369,4.141,4.298,941262.846
2019-12-24 03:00:00,BINANCE:ATOMUSDT,4.306,4.419,4.25,4.389,1055552.625
2019-12-25 03:00:00,BINANCE:ATOMUSDT,4.387,4.395,4.161,4.255,840723.152
2019-12-26 03:00:00,BINANCE:ATOMUSDT,4.265,4.634,4.258,4.564,1393754.394
2019-12-27 03:00:00,BINANCE:ATOMUSDT,4.563,4.79,4.446,4.506,1370201.158
2019-12-28 03:00:00,BINANCE:ATOMUSDT,4.507,4.713,4.389,4.398,918395.565
2019-12-29 03:00:00,BINANCE:ATOMUSDT,4.393,4.459,4.215,4.253,1161832.385
2019-12-30 03:00:00,BINANCE:ATOMUSDT,4.253,4.403,4.115,4.166,893064.01
2019-12-31 03:00:00,BINANCE:ATOMUSDT,4.16,4.311,4.102,4.227,588807.073
2020-01-01 03:00:00,BINANCE:ATOMUSDT,4.217,4.49,4.208,4.38,501427.616
2020-01-02 03:00:00,BINANCE:ATOMUSDT,4.382,4.397,4.073,4.096,763249.838
2020-01-03 03:00:00,BINANCE:ATOMUSDT,4.091,4.38,3.99,4.237,1190980.391
2020-01-04 03:00:00,BINANCE:ATOMUSDT,4.238,4.38,4.221,4.25,394394.648
2020-01-05 03:00:00,BINANCE:ATOMUSDT,4.248,4.365,4.162,4.2,794842.355
2020-01-06 03:00:00,BINANCE:ATOMUSDT,4.207,4.247,4.007,4.111,1218709.657
2020-01-07 03:00:00,BINANCE:ATOMUSDT,4.111,4.243,4.054,4.075,875085.469
2020-01-08 03:00:00,BINANCE:ATOMUSDT,4.087,4.176,3.946,3.995,752638.157
2020-01-09 03:00:00,BINANCE:ATOMUSDT,3.995,4.257,3.95,4.245,1177416.116
2020-01-10 03:00:00,BINANCE:ATOMUSDT,4.244,4.435,4.18,4.27,1806180.48
2020-01-11 03:00:00,BINANCE:ATOMUSDT,4.273,4.432,4.26,4.264,839017.103
2020-01-12 03:00:00,BINANCE:ATOMUSDT,4.264,4.34,4.215,4.253,521825.233
2020-01-13 03:00:00,BINANCE:ATOMUSDT,4.255,4.322,4.102,4.245,605591.485
2020-01-14 03:00:00,BINANCE:ATOMUSDT,4.248,4.665,4.205,4.53,1581389.963
2020-01-15 03:00:00,BINANCE:ATOMUSDT,4.526,4.969,4.403,4.573,1843134.275
2020-01-16 03:00:00,BINANCE:ATOMUSDT,4.568,5.423,4.152,5.097,3358644.397
2020-01-17 03:00:00,BINANCE:ATOMUSDT,5.098,5.32,4.68,5.015,2280631.716
2020-01-18 03:00:00,BINANCE:ATOMUSDT,5.0,5.033,4.6,4.625,925077.239
2020-01-19 03:00:00,BINANCE:ATOMUSDT,4.625,4.774,4.36,4.516,781280.074
2020-01-20 03:00:00,BINANCE:ATOMUSDT,4.516,4.67,4.404,4.505,557480.157
2020-01-21 03:00:00,BINANCE:ATOMUSDT,4.502,4.749,4.452,4.64,682574.993
2020-01-22 03:00:00,BINANCE:ATOMUSDT,4.64,4.702,4.551,4.657,414095.576
2020-01-23 03:00:00,BINANCE:ATOMUSDT,4.662,4.69,4.364,4.463,757090.74
2020-01-24 03:00:00,BINANCE:ATOMUSDT,4.464,4.53,4.344,4.488,419911.86
2020-01-25 03:00:00,BINANCE:ATOMUSDT,4.485,4.492,4.352,4.39,324254.074
2020-01-26 03:00:00,BINANCE:ATOMUSDT,4.38,4.505,4.358,4.478,355851.882
2020-01-27 03:00:00,BINANCE:ATOMUSDT,4.48,4.672,4.4,4.515,1081736.085
2020-01-28 03:00:00,BINANCE:ATOMUSDT,4.515,4.611,4.469,4.577,576281.417
2020-01-29 03:00:00,BINANCE:ATOMUSDT,4.596,4.597,4.35,4.401,1070511.027
2020-01-30 03:00:00,BINANCE:ATOMUSDT,4.401,4.48,4.304,4.41,903258.842
2020-01-31 03:00:00,BINANCE:ATOMUSDT,4.415,4.615,4.3,4.397,972975.226
2020-02-01 03:00:00,BINANCE:ATOMUSDT,4.398,4.451,4.271,4.388,618078.765
2020-02-02 03:00:00,BINANCE:ATOMUSDT,4.379,4.481,4.235,4.403,698546.728
2020-02-03 03:00:00,BINANCE:ATOMUSDT,4.403,4.5,4.24,4.263,674636.365
